tweet_created_at,tweet_id,tweet_user_id,retweeted_status_id,in_reply_to_status_id,quoted_status_id
2016-10-12 18:49:15,786277567296901120,250365695,,,
2016-10-12 21:23:19,786316340814606336,250365695,,,
2016-10-12 21:24:40,786316681521958912,26436639,786316340814606336,,
2016-10-12 21:58:18,786325144692228097,250365695,,,
2016-10-13 02:45:20,786397378563739648,250365695,,,
2016-10-13 03:55:18,786414988684656640,250365695,,,
2016-10-13 04:35:10,786425020067221504,250365695,,,
2016-10-13 06:55:12,786460259644760065,250365695,,,
2016-10-13 07:44:12,786472590038732800,250365695,,,
2016-10-13 11:35:13,786530727991140352,250365695,,,
2016-10-13 14:24:07,786573234951028737,2571164752,786530727991140352,,
2016-10-13 14:30:15,786574777184096256,250365695,,,
2016-10-13 19:03:18,786643493326319616,250365695,,,
2016-10-13 20:55:18,786671679225430017,250365695,,,
2016-10-13 21:44:19,786684012634988544,250365695,,,
2016-10-13 22:19:19,786692820769865728,250365695,,,
2016-10-14 01:35:18,786742145008959488,250365695,,,
2016-10-14 01:42:19,786743910404067328,250365695,,,
2016-10-14 02:07:55,786750350346690560,1542767918,786743910404067328,,
2016-10-14 02:08:03,786750386061258757,1542767918,786742145008959488,,
2016-10-14 07:51:11,786836739092541440,250365695,,,
2016-10-14 07:57:34,786838342398648320,349445673,786836739092541440,,
2016-10-14 07:57:59,786838447436816384,4898611444,786836739092541440,,
2016-10-14 08:19:12,786843788434169856,250365695,,,
2016-10-14 11:07:13,786886070134792192,250365695,,,
2016-10-14 11:20:51,786889502325297152,2303716045,786836739092541440,,
2016-10-14 11:21:13,786889593127890944,250365695,,,
2016-10-14 11:34:41,786892982230351872,35447112,786889593127890944,,
2016-10-14 11:37:10,786893608242872320,148102149,786889593127890944,,
2016-10-14 13:27:13,786921303160844288,250365695,,,
2016-10-14 13:28:31,786921629980950529,2447038212,786921303160844288,,
2016-10-14 15:54:13,786958297064701952,250365695,,,
2016-10-14 16:16:00,786963778608836608,250365695,,,
2016-10-14 16:19:27,786964647987544068,16412082,786963778608836608,,
2016-10-14 22:47:18,787062253254303744,250365695,,,
2016-10-14 22:48:00,787062427523440640,23444554,787062253254303744,,
2016-10-14 22:54:19,787064016447340545,250365695,,,
2016-10-15 01:14:19,787099249284612096,250365695,,,
2016-10-15 04:28:12,787148042021572608,250365695,,,
2016-10-15 09:57:12,787230836483624960,250365695,,,
2016-10-15 13:55:13,787290736823861248,250365695,,,
2016-10-15 16:15:56,787326149672202240,250365695,,,
2016-10-15 17:18:14,787341828467163136,250365695,,,
2016-10-15 17:24:38,787343437217411076,746383620575637504,787341828467163136,,
2016-10-15 20:13:17,787385879962746881,250365695,,,
2016-10-16 01:14:18,787461635082448896,250365695,,,
2016-10-16 02:04:23,787474236764020736,250365695,,,
2016-10-16 13:20:15,787644325631066113,250365695,,,
2016-10-16 13:48:12,787651360506380289,250365695,,,
2016-10-16 22:26:21,787781753918357504,250365695,,,
2016-10-16 22:42:09,787785730206543872,1184596015,787781753918357504,,
2016-10-16 23:29:18,787797598862209024,250365695,,,
2016-10-17 01:56:19,787834596461318145,250365695,,,
2016-10-17 01:57:07,787834796932157441,26436639,,,787834596461318145
2016-10-17 04:21:11,787871052319686656,250365695,,,
2016-10-17 09:57:12,787955615117246465,250365695,,,
2016-10-17 10:46:13,787967947482464256,250365695,,,
2016-10-17 12:17:13,787990849485438976,250365695,,,
2016-10-17 16:43:15,788057800299712512,250365695,,,
2016-10-17 16:43:56,788057971825729536,1473173467,788057800299712512,,
2016-10-17 19:24:19,788098333449527296,250365695,,,
2016-10-17 19:52:18,788105377506353156,250365695,,,
2016-10-17 20:13:18,788110660404150273,250365695,,,
2016-10-17 20:14:02,788110845817479168,2307296066,788110660404150273,,
2016-10-17 22:54:18,788151177489907712,250365695,,,
2016-10-18 01:14:19,788186413166649344,250365695,,,
2016-10-18 01:17:47,788187287586693122,1304410718,788186413166649344,,
2016-10-18 01:28:01,788189863203971073,1447429249,788186413166649344,,
2016-10-18 02:59:17,788212831527309312,250365695,,,
2016-10-18 09:03:41,788304535236247553,250365695,,,
2016-10-18 11:56:14,788347956193787904,250365695,,,
2016-10-18 16:43:15,788420189410959360,250365695,,,
2016-10-18 20:06:17,788471284162236416,250365695,,,
2016-10-18 23:15:19,788518854922268672,250365695,,,
2016-10-19 00:32:19,788538232430559232,250365695,,,
2016-10-19 01:21:18,788550559137730565,250365695,,,
2016-10-19 01:22:27,788550846485262336,104900245,788550559137730565,,
2016-10-19 06:27:11,788627536649580544,250365695,,,
2016-10-19 09:08:12,788668060337053696,250365695,,,
2016-10-19 09:22:12,788671582227030016,250365695,,,
2016-10-19 11:56:13,788710339101790208,250365695,,,
2016-10-19 15:19:15,788761437019725824,250365695,,,
2016-10-19 19:03:20,788817828145143808,250365695,,,
2016-10-19 19:05:34,788818391297437696,612283149,788817828145143808,,
2016-10-19 22:47:18,788874193492377601,250365695,,,
2016-10-20 02:31:19,788930566926241792,250365695,,,
2016-10-20 03:41:18,788948180171886592,250365695,,,
2016-10-20 11:56:12,789072724538822656,250365695,,,
2016-10-20 11:58:33,789073315436589060,18606796,789072724538822656,,
2016-10-20 11:59:02,789073436052250624,164371866,,,789072724538822656
2016-10-20 11:59:05,789073448878346240,164371866,789072724538822656,,
2016-10-20 12:09:24,789076048403107840,515679723,789072724538822656,,
2016-10-20 14:03:46,789104828286902272,250365695,,,
2016-10-20 15:12:14,789122057971888128,250365695,,,
2016-10-20 15:12:42,789122177689915392,3385702768,789122057971888128,,
2016-10-20 16:50:14,789146721007861764,250365695,,,
2016-10-20 18:21:16,789169630346485762,250365695,,,
2016-10-20 18:29:24,789171677502373889,162500925,789169630346485762,,
2016-10-20 21:34:37,789218286001094656,250365695,,,
2016-10-20 21:34:40,789218302015004672,250365695,,,
2016-10-20 21:34:45,789218321350656001,250365695,,,
2016-10-20 21:34:49,789218338723553281,250365695,,,
2016-10-20 21:34:57,789218372726710272,250365695,,,
2016-10-20 21:35:01,789218388937674752,250365695,,,
2016-10-20 21:35:11,789218431539224576,250365695,,,
2016-10-20 21:35:14,789218443602096128,250365695,,,
2016-10-20 21:35:17,789218456684068867,250365695,,,
2016-10-20 21:35:36,789218536983973888,438990599,789218372726710272,,
2016-10-21 00:53:19,789268292640903168,250365695,,,
2016-10-21 00:53:42,789268390376538113,761396280543350784,789268292640903168,,
2016-10-21 01:09:40,789272408838602752,4851888083,789268292640903168,,
2016-10-21 02:17:19,789289432369205248,250365695,,,
2016-10-21 02:18:29,789289724460556288,1454726292,789289432369205248,,
2016-10-21 02:24:17,789291187068895232,250365695,,,
2016-10-21 02:24:30,789291239740837889,15723459,789291187068895232,,
2016-10-21 02:27:23,789291964214673408,1454726292,789291187068895232,,
2016-10-21 02:32:42,789293305070837760,489022138,789291187068895232,,
2016-10-21 03:20:18,789305282031681536,250365695,,,
2016-10-21 03:20:48,789305408179404800,26436639,789305282031681536,,
2016-10-21 03:34:19,789308808191442944,250365695,,,
2016-10-21 03:58:29,789314890154414081,41831995,789305282031681536,,
2016-10-21 05:24:11,789336457144102912,250365695,,,
2016-10-21 05:52:10,789343502438203392,250365695,,,
2016-10-21 05:52:57,789343698802839552,411377266,789343502438203392,,
2016-10-21 06:55:11,789359358555611136,250365695,,,
2016-10-21 06:55:34,789359455209005057,26436639,,,789359358555611136
2016-10-21 07:23:13,789366412993257472,250365695,,,
2016-10-21 07:35:00,789369379502878720,515679723,789359358555611136,,
2016-10-21 14:04:08,789467308141973504,250365695,,,
2016-10-21 14:11:41,789469208975380481,783243780292050945,789467308141973504,,
2016-10-21 15:54:14,789495014766379008,250365695,,,
2016-10-21 20:27:18,789563735966908417,250365695,,,
2016-10-22 04:03:57,789678654523600896,250365695,,,
2016-10-22 04:53:52,789691215507759104,2841714842,789678654523600896,,
2016-10-22 04:58:24,789692359693000704,16487739,,,789678654523600896
2016-10-22 06:48:11,789719985308504065,250365695,,,
2016-10-22 06:48:25,789720045354090496,789504038874255360,789719985308504065,,
2016-10-23 04:28:10,790047138902315012,250365695,,,
2016-10-23 04:29:56,790047581212512257,746383620575637504,790047138902315012,,
2016-10-23 04:42:11,790050665183711232,250365695,,,
2016-10-23 04:48:31,790052258738155520,1610788956,,,790047138902315012
2016-10-23 05:18:08,790059710460243968,41004170,790052258738155520,,790047138902315012
2016-10-23 08:05:11,790101752645320704,250365695,,,
2016-10-23 08:12:20,790103548583292928,26436639,,,790101752645320704
2016-10-23 14:04:11,790192097177526272,250365695,,,
2016-10-23 15:12:14,790209223774838784,250365695,,,
2016-10-23 17:18:55,790241102955589632,704353017106206721,790047138902315012,,
2016-10-23 17:22:19,790241958149185538,514718176,790047138902315012,,
2016-10-23 18:42:45,790262198991884288,250365695,,,
2016-10-23 18:46:51,790263229851328512,789964180543725569,790262198991884288,,
2016-10-24 02:31:19,790380120204795905,250365695,,,
2016-10-24 09:43:12,790488807300820993,250365695,,,
2016-10-24 09:47:13,790489814869114880,336594986,790488807300820993,,
2016-10-24 09:48:15,790490075276644352,95924344,,,790488807300820993
2016-10-24 10:16:34,790497201231392768,250365695,790490075276644352,,790488807300820993
2016-10-24 13:20:14,790543423291949056,250365695,,,
2016-10-24 13:21:17,790543687172448256,720547646,790543423291949056,,
2016-10-24 13:22:53,790544091415207940,79798955,790543423291949056,,
2016-10-24 13:30:33,790546019754835968,1509803635,790543423291949056,,
2016-10-24 13:32:13,790546440166793216,565196759,790543423291949056,,
2016-10-24 15:47:23,790580453719826432,250365695,,,
2016-10-24 16:36:15,790592754627780608,250365695,,,
2016-10-24 19:59:20,790643859055345664,250365695,,,
2016-10-24 20:55:18,790657945604349952,250365695,,,
2016-10-24 21:23:20,790664998200676356,250365695,,,
2016-10-25 01:35:18,790728409429213184,250365695,,,
2016-10-25 03:13:18,790753072402296832,250365695,,,
2016-10-25 05:31:12,790787777604489216,250365695,,,
2016-10-25 11:00:32,790870653255741440,250365695,,,
2016-10-25 17:11:16,790963952691867648,250365695,,,
2016-10-25 19:38:18,791000955500236800,250365695,,,
2016-10-25 19:43:44,791002323770310656,781858173930135552,791000955500236800,,
2016-10-25 19:46:11,791002939318013953,293678679,791000955500236800,,
2016-10-26 02:38:18,791106653731037184,250365695,,,
2016-10-26 04:56:11,791141350028828672,250365695,,,
2016-10-26 06:48:11,791169535730647040,250365695,,,
2016-10-26 06:48:45,791169681436577792,4832665703,791169535730647040,,
2016-10-26 09:15:13,791206540447547396,250365695,,,
2016-10-26 09:50:12,791215343041675264,250365695,,,
2016-10-26 12:24:13,791254101552164866,250365695,,,
2016-10-26 13:55:14,791277007376097280,250365695,,,
2016-10-26 13:55:39,791277111894020096,41140413,791277007376097280,,
2016-10-26 14:13:17,791281549215928320,2649588939,791277007376097280,,
2016-10-26 14:16:15,791282294929690624,250365695,,,
2016-10-26 19:52:19,791366869676621824,250365695,,,
2016-10-27 01:42:17,791454943873994753,250365695,,,
2016-10-27 01:56:18,791458468167315456,250365695,,,
2016-10-27 02:17:13,791463735655329793,3329230725,791458468167315456,,
2016-10-27 04:49:11,791501977964412928,250365695,,,
2016-10-27 05:10:11,791507262770667521,250365695,,,
2016-10-27 05:38:11,791514309746683904,250365695,,,
2016-10-27 08:40:12,791560113475772416,250365695,,,
2016-10-27 09:15:12,791568923657461761,250365695,,,
2016-10-27 09:31:10,791572939623632897,2733971311,791568923657461761,,
2016-10-27 10:25:14,791586546566701056,250365695,,,
2016-10-27 12:03:12,791611199767121922,250365695,,,
2016-10-27 17:39:15,791695770688876545,250365695,,,
2016-10-27 18:49:15,791713385717047302,250365695,,,
2016-10-27 21:09:18,791748633360265216,250365695,,,
2016-10-27 21:12:01,791749314359992320,28419811,791748633360265216,,
2016-10-27 21:51:17,791759198342307842,250365695,,,
2016-10-27 23:29:19,791783868449914884,250365695,,,
2016-10-28 01:49:17,791819091745075200,250365695,,,
2016-10-28 01:49:34,791819161521401857,4228386516,791819091745075200,,
2016-10-28 06:27:11,791889029742600192,250365695,,,
2016-10-28 07:49:34,791909759662354432,1285268612,791889029742600192,,
2016-10-28 10:04:25,791943696555966466,250365695,,,
2016-10-28 10:17:36,791947014707687424,783243780292050945,791943696555966466,,
2016-10-28 10:36:59,791951890615382017,789840134871089152,791943696555966466,,
2016-10-28 14:16:15,792007072405680128,250365695,,,
2016-10-28 14:28:17,792010100177272832,38258647,792007072405680128,,
2016-10-28 14:44:14,792014113438392320,250365695,,,
2016-10-28 15:12:13,792021157130203137,250365695,,,
2016-10-28 15:15:57,792022097019142145,103289864,792021157130203137,,
2016-10-28 15:54:15,792031734892208128,250365695,,,
2016-10-28 18:49:15,792075773020672000,250365695,,,
2016-10-28 20:48:18,792105736511848448,250365695,,,
2016-10-28 21:23:18,792114544835457025,250365695,,,
2016-10-29 00:04:18,792155059765338113,250365695,,,
2016-10-29 00:06:34,792155631000039424,2191080391,792155059765338113,,
2016-10-29 03:41:18,792209669691478016,250365695,,,
2016-10-29 06:06:11,792246130629341184,250365695,,,
2016-10-29 12:03:12,792335978740482048,250365695,,,
2016-10-29 12:31:13,792343028778278913,250365695,,,
2016-10-29 13:05:35,792351677529616384,700605327146770432,792335978740482048,,
2016-10-29 13:08:00,792352285603037184,283653739,792335978740482048,,
2016-10-30 05:17:11,792596188658884608,250365695,,,
2016-10-30 05:17:27,792596254249201669,629055051,792596188658884608,,
2016-10-30 05:52:21,792605035871907840,30177957,792596188658884608,,
2016-10-30 06:06:11,792608517932867585,250365695,,,
2016-10-30 11:35:12,792691318526967808,250365695,,,
2016-10-30 16:03:16,792758780853424129,250365695,,,
2016-10-30 16:04:42,792759141433417728,612283149,792758780853424129,,
2016-10-30 16:05:20,792759299256815616,460731718,792758780853424129,,
2016-10-30 16:50:15,792770601752653827,250365695,,,
2016-10-30 18:56:13,792802306119073793,250365695,,,
2016-10-30 19:00:41,792803427684192256,236905553,792802306119073793,,
2016-10-30 23:36:18,792872787320958976,250365695,,,
2016-10-31 00:14:43,792882456324079616,3939674009,,,792872787320958976
2016-10-31 00:24:40,792884962752159744,1341686353,792882456324079616,,792872787320958976
2016-10-31 01:03:28,792894724893966341,250365695,792882456324079616,,792872787320958976
2016-10-31 01:42:18,792904499673305089,250365695,,,
2016-10-31 05:45:13,792965630194573312,250365695,,,
2016-10-31 05:46:40,792965995304476672,702518551236747265,792882456324079616,,792872787320958976
2016-10-31 05:51:04,792967101946429440,18489937,792882456324079616,,792872787320958976
2016-10-31 07:13:40,792987890951348224,2375195160,792872787320958976,,
2016-10-31 08:54:12,793013188501667840,250365695,,,
2016-10-31 14:30:15,793097760585154560,250365695,,,
2016-10-31 15:26:14,793111847562018844,250365695,,,
2016-10-31 15:30:38,793112954904449024,2340046087,793111847562018844,,
2016-10-31 16:10:32,793122997414555649,286263096,793111847562018844,,
2016-10-31 16:43:14,793131227519778818,250365695,,,
2016-10-31 16:52:28,793133548517679104,3647000895,793131227519778818,,
2016-10-31 19:45:19,793177048437166081,250365695,,,
2016-10-31 19:56:24,793179836625788928,762946227352645632,793131227519778818,,
2016-11-01 07:44:12,793357960869281792,250365695,,,
2016-11-01 08:05:11,793363241682567168,250365695,,,
2016-11-01 08:08:30,793364077993132036,411377266,793363241682567168,,
2016-11-01 09:50:13,793389674421166080,250365695,,,
2016-11-01 12:24:12,793428425688150017,250365695,,,
2016-11-01 12:26:34,793429019827908608,26436639,793428425688150017,,
2016-11-01 12:36:37,793431549005955084,250365695,,,
2016-11-01 12:36:42,793431571579695104,250365695,,,
2016-11-01 12:37:07,793431674478624769,250365695,,,
2016-11-01 12:37:08,793431680606494721,250365695,,,
2016-11-01 12:37:10,793431686973419520,250365695,,,
2016-11-01 12:37:11,793431692237234176,250365695,,,
2016-11-01 12:37:26,793431756636614656,109057799,793431686973419520,,
2016-11-01 12:42:27,793433017524035586,250365695,,,
2016-11-01 12:42:29,793433027619749890,250365695,,,
2016-11-01 12:42:33,793433042312425472,250365695,,,
2016-11-01 12:42:37,793433061480341506,250365695,,,
2016-11-01 12:42:46,793433096737685505,250365695,,,
2016-11-01 12:42:55,793433136617119749,250365695,,,
2016-11-01 12:43:25,793433259866808320,250365695,,,
2016-11-01 12:43:39,793433321191735296,250365695,,,
2016-11-01 12:49:49,793434870752182272,333680468,793433321191735296,,
2016-11-01 20:13:18,793546479306768384,250365695,,,
2016-11-01 22:33:18,793581710885650432,250365695,,,
2016-11-02 01:35:19,793627515248078850,250365695,,,
2016-11-02 09:03:50,793740387911368704,250365695,,,
2016-11-02 13:13:13,793803147537965056,250365695,,,
2016-11-02 13:15:24,793803697612550144,281721758,793803147537965056,,
2016-11-02 15:55:45,793844050151505920,2533422487,793131227519778818,,
2016-11-02 17:53:14,793873617134182400,250365695,,,
2016-11-02 19:38:18,793900059658190849,250365695,,,
2016-11-03 09:36:12,794110920834355200,250365695,,,
2016-11-03 09:54:48,794115603149836288,72529640,794110920834355200,,
2016-11-03 12:03:14,794147924976484352,250365695,,,
2016-11-03 12:04:33,794148256838221824,227616450,794147924976484352,,
