tweet_created_at,tweet_id,tweet_user_id,retweeted_status_id,in_reply_to_status_id,quoted_status_id
2017-03-19 18:34:12,843531065373290496,37323360,,,
2017-03-19 18:35:46,843531458962587648,37323360,,,
2017-03-19 18:36:41,843531689120821248,37323360,,,
2017-03-19 18:37:28,843531886039199744,37323360,,,
2017-03-19 18:38:33,843532158148861952,37323360,,,
2017-03-19 18:39:30,843532397639483392,37323360,,8.435320278571336e+17,
2017-03-19 18:40:08,843532559552147456,37323360,,,
2017-03-19 18:41:10,843532815769600000,37323360,,,
2017-03-19 18:42:18,843533104882970624,37323360,,,
2017-03-19 18:42:56,843533262496575488,37323360,,8.435328068904223e+17,
2017-03-19 18:43:25,843533384731172864,37323360,,8.435328068904223e+17,
2017-03-19 18:43:59,843533527190654976,37323360,,8.435328068904223e+17,
2017-03-19 18:44:43,843533713145118720,37323360,,8.435328068904223e+17,
2017-03-19 18:45:20,843533867759747072,37323360,,8.435328068904223e+17,
2017-03-19 18:45:51,843533997242163200,37323360,,8.435328068904223e+17,
2017-03-19 18:46:20,843534116809191424,37323360,,8.435328068904223e+17,
2017-03-19 18:47:05,843534304743313408,37323360,,8.435328068904223e+17,
2017-03-19 18:47:46,843534479561969664,37323360,,,
2017-03-19 18:50:28,843535159559299073,37323360,,8.435348090498294e+17,
2017-03-19 18:50:58,843535282880229376,37323360,,8.435348090498294e+17,
2017-03-19 18:51:28,843535409665662977,37323360,,8.435348090498294e+17,
2017-03-19 18:52:06,843535570722672640,37323360,,8.435348090498294e+17,
2017-03-19 18:52:38,843535702549712896,37323360,,8.435348090498294e+17,
2017-03-19 18:53:12,843535847378976768,37323360,,8.435348090498294e+17,
2017-03-19 18:53:45,843535984813793280,37323360,,8.435348090498294e+17,
2017-03-19 18:54:11,843536092666068992,37323360,,8.435348090498294e+17,
2017-03-19 18:54:52,843536264364154880,37323360,,8.435348090498294e+17,
2017-03-19 18:55:21,843536389144694784,37323360,,8.435348090498294e+17,
2017-03-19 18:56:02,843536557596323840,37323360,,8.435348090498294e+17,
2017-03-19 19:00:57,843537796912435200,37323360,,,
2017-03-20 00:07:54,843615041559572481,37323360,,,
2017-03-20 00:08:15,843615131649028096,37323360,,,
2017-03-20 00:08:42,843615246258397190,37323360,,,
2017-03-20 00:09:05,843615340936404992,37323360,,,
2017-03-20 00:11:02,843615831481241601,37323360,,,
2017-03-20 00:11:34,843615966730711040,37323360,,,
2017-03-20 00:11:55,843616053515051009,37323360,,,
2017-03-20 00:12:16,843616142803447809,37323360,,,
2017-03-20 00:12:50,843616283883061248,37323360,,,
2017-03-20 00:13:54,843616550791782400,37323360,,8.435318622073324e+17,
2017-03-20 00:14:21,843616665426255873,37323360,,8.435318622073324e+17,
2017-03-20 00:14:49,843616782074101760,37323360,,8.435318622073324e+17,
2017-03-20 00:15:09,843616867092652032,37323360,,8.435318622073324e+17,
2017-03-20 00:15:30,843616955839873024,37323360,,8.435318622073324e+17,
2017-03-20 00:16:02,843617089612988416,37323360,,8.435318622073324e+17,
2017-03-20 00:16:24,843617183577993218,37323360,,8.435318622073324e+17,
2017-03-20 00:16:46,843617276242857984,37323360,,8.435318622073324e+17,
2017-03-20 00:17:11,843617378353078272,37323360,,8.435318622073324e+17,
2017-03-20 00:18:38,843617744981438464,37323360,,8.43515417238868e+17,
2017-03-20 00:19:05,843617856147283969,37323360,,8.43515417238868e+17,
2017-03-20 00:33:30,843621487290400769,37323360,,8.43515417238868e+17,
2017-03-20 00:33:53,843621582941573120,37323360,,8.43515417238868e+17,
2017-03-20 00:34:22,843621702844145664,37323360,,8.43515417238868e+17,
2017-03-20 00:35:03,843621876664426498,37323360,,8.43515417238868e+17,
2017-03-20 00:35:25,843621966980366337,37323360,,8.43515417238868e+17,
2017-03-20 00:36:11,843622162430795776,37323360,,8.43515417238868e+17,
2017-03-20 00:36:44,843622297424482304,37323360,,8.43515417238868e+17,
2017-03-20 00:37:09,843622402571419648,37323360,,8.43515417238868e+17,
2017-03-20 00:37:33,843622506133037056,37323360,,8.43515417238868e+17,
2017-03-20 00:38:00,843622619299557376,37323360,,8.43515417238868e+17,
2017-03-20 00:38:45,843622806009004032,37323360,,8.43515417238868e+17,
2017-03-20 00:40:41,843623291596111872,37323360,,8.43564319925289e+17,
2017-03-20 00:41:25,843623476233621505,37323360,,8.435761412859372e+17,
2017-03-20 00:42:33,843623763811811328,37323360,,8.436160879127101e+17,
2017-03-20 00:46:25,843624735900487680,37323360,,8.436244134383821e+17,
2017-03-20 00:46:51,843624846412079105,37323360,,8.436244134383821e+17,
2017-03-20 00:47:24,843624985335799808,37323360,,8.436244134383821e+17,
2017-03-20 00:47:51,843625097969647616,37323360,,8.436244134383821e+17,
2017-03-20 00:48:17,843625203833815041,37323360,,8.436244134383821e+17,
2017-03-20 00:48:50,843625345626521600,37323360,,8.436244134383821e+17,
2017-03-20 00:49:16,843625453071953920,37323360,,8.436244134383821e+17,
2017-03-20 00:49:41,843625559368200192,37323360,,8.436244134383821e+17,
2017-03-20 00:50:09,843625673935605760,37323360,,8.436244134383821e+17,
2017-03-20 00:50:33,843625774489858048,37323360,,8.436244123562353e+17,
2017-03-20 00:50:57,843625875123847168,37323360,,8.436244123562353e+17,
2017-03-20 00:51:27,843626001284259840,37323360,,8.436244123562353e+17,
2017-03-20 00:51:58,843626134218530817,37323360,,8.436244123562353e+17,
2017-03-20 00:52:34,843626281736404992,37323360,,8.436244123562353e+17,
2017-03-20 00:53:31,843626523357716480,37323360,,8.436244123562353e+17,
2017-03-20 00:53:57,843626630207627264,37323360,,8.436244123562353e+17,
2017-03-20 00:54:37,843626800378867712,37323360,,8.436244123562353e+17,
2017-03-20 00:55:19,843626976011198464,37323360,,8.436244123562353e+17,
2017-03-20 00:58:18,843627727651446784,37323360,,8.436244123562353e+17,
2017-03-20 01:00:11,843628201389711360,37323360,,8.436244123562353e+17,
2017-03-21 00:16:29,843979591077122050,37323360,,8.439671207697654e+17,
2017-03-21 00:17:28,843979836397821952,37323360,,8.439646259138765e+17,
2017-03-21 00:17:53,843979943050584064,37323360,,8.439646259138765e+17,
2017-03-21 00:21:10,843980767386509312,37323360,,8.439646259138765e+17,
2017-03-21 00:21:34,843980868276256768,37323360,,8.439646259138765e+17,
2017-03-21 00:21:58,843980971800051715,37323360,,8.439646259138765e+17,
2017-03-21 00:22:28,843981095326498818,37323360,,8.439646259138765e+17,
2017-03-21 00:22:57,843981216692953089,37323360,,8.439646259138765e+17,
2017-03-21 00:24:04,843981497174446081,37323360,,8.439558275517563e+17,
2017-03-21 00:24:48,843981685133791232,37323360,,8.438881381163663e+17,
2017-03-21 00:25:20,843981817292103680,37323360,,8.439148212340367e+17,
2017-03-21 00:26:20,843982071064285185,37323360,,8.439148212340367e+17,
2017-03-21 00:28:05,843982508056240128,37323360,,8.439764224063488e+17,
2017-03-21 00:29:30,843982865608060928,37323360,,8.439764224063488e+17,
2017-03-21 00:30:11,843983039524888577,37323360,,8.439726999281213e+17,
2017-03-21 00:30:29,843983115164905473,37323360,,8.439726999281213e+17,
2017-03-21 00:30:52,843983211134828544,37323360,,8.439726999281213e+17,
2017-03-21 00:31:15,843983308169990144,37323360,,8.439726999281213e+17,
2017-03-21 00:31:37,843983398230085632,37323360,,8.439726999281213e+17,
2017-03-21 00:32:00,843983496842366976,37323360,,8.439726999281213e+17,
2017-03-21 00:32:20,843983579109449728,37323360,,8.439726999281213e+17,
2017-03-21 00:32:50,843983703718076416,37323360,,8.439726999281213e+17,
2017-03-21 00:33:28,843983863168741376,37323360,,8.439726999281213e+17,
2017-03-21 00:33:57,843983985835364352,37323360,,8.439721704601354e+17,
2017-03-21 00:34:20,843984084934172672,37323360,,8.439721704601354e+17,
2017-03-21 00:34:51,843984214093582336,37323360,,8.439721704601354e+17,
2017-03-21 00:35:22,843984341063548928,37323360,,8.439721704601354e+17,
2017-03-21 00:35:51,843984462668947456,37323360,,8.439721704601354e+17,
2017-03-21 00:36:10,843984543098986496,37323360,,8.439721704601354e+17,
2017-03-21 00:36:57,843984741007159296,37323360,,8.439721704601354e+17,
2017-03-21 00:37:14,843984812566171649,37323360,,8.439721704601354e+17,
2017-03-21 00:37:32,843984886633455616,37323360,,8.439721704601354e+17,
2017-03-21 00:41:46,843985953865703425,37323360,,8.439331002877092e+17,
2017-03-21 00:43:41,843986434805579777,37323360,,8.439779908831519e+17,
2017-03-21 00:44:22,843986609133445120,37323360,,8.439779908831519e+17,
2017-03-21 00:45:40,843986934523351040,37323360,,8.439779832872673e+17,
2017-03-21 02:33:05,844013968305741828,37323360,,8.439779832872673e+17,
2017-03-21 18:07:07,844249023720562688,37323360,,8.442321667499991e+17,
2017-03-21 18:08:00,844249247234969600,37323360,,8.442291179397366e+17,
2017-03-21 18:09:28,844249616426053632,37323360,,8.440417758912553e+17,
2017-03-21 18:10:21,844249836652175361,37323360,,8.441956476664463e+17,
2017-03-21 18:10:59,844249999386935298,37323360,,8.442339056497336e+17,
2017-03-21 18:11:49,844250206711439360,37323360,,8.442409961080013e+17,
2017-03-21 18:13:38,844250663886381056,37323360,,8.442130098620047e+17,
2017-03-21 18:14:29,844250880400535553,37323360,,8.442090025443369e+17,
2017-03-21 18:15:28,844251123921780737,37323360,,8.442022167560356e+17,
2017-03-21 18:17:09,844251550692257792,37323360,,8.442480292511949e+17,
2017-03-21 18:18:24,844251863339823104,37323360,,8.441516350016553e+17,
2017-03-21 18:20:33,844252404149235712,37323360,,8.440290503478149e+17,
2017-03-21 23:52:53,844336039846068224,37323360,,,
2017-03-21 23:53:49,844336272520863745,37323360,,,
2017-03-21 23:54:08,844336354930507776,37323360,,,
2017-03-21 23:54:35,844336469388906496,37323360,,,
2017-03-21 23:55:01,844336575794208769,37323360,,,
2017-03-21 23:55:44,844336757357273088,37323360,,,
2017-03-21 23:56:11,844336870448291841,37323360,,,
2017-03-21 23:56:33,844336960906809345,37323360,,,
2017-03-21 23:56:59,844337073448411136,37323360,,,
2017-03-21 23:58:06,844337352088600576,37323360,,,
2017-03-21 23:58:37,844337482023919616,37323360,,,
2017-03-21 23:59:09,844337616539435008,37323360,,,
2017-03-22 02:12:08,844371084384264192,37323360,,,
2017-03-22 02:12:35,844371196313448448,37323360,,,
2017-03-22 02:13:11,844371345991360513,37323360,,,
2017-03-22 02:13:41,844371474680991744,37323360,,,
2017-03-22 02:14:26,844371661432340481,37323360,,,
2017-03-22 02:14:57,844371793494233089,37323360,,,
2017-03-22 02:15:27,844371916014022658,37323360,,,
2017-03-22 02:16:24,844372158423822336,37323360,,,
2017-03-22 02:17:06,844372331577262081,37323360,,,
2017-03-22 02:17:51,844372519947714560,37323360,,,
2017-03-22 02:20:35,844373210166538240,37323360,,,
2017-03-22 02:26:15,844374634661273600,37323360,,,
2017-03-22 02:26:53,844374792887156736,37323360,,8.443746346612736e+17,
2017-03-22 02:28:59,844375323261091844,37323360,,,
2017-03-22 02:32:17,844376152185581569,37323360,,,
2017-03-22 02:34:02,844376593963233280,37323360,,,
2017-03-22 02:34:48,844376787589120000,37323360,,,
2017-03-22 02:39:08,844377876711432192,37323360,,,
2017-03-22 02:40:02,844378104671879168,37323360,,,
2017-03-22 02:43:27,844378965506600962,37323360,,,
2017-03-22 02:45:04,844379371200638976,37323360,,,
2017-03-22 02:46:01,844379610779283456,37323360,,,
2017-03-22 02:48:58,844380352101572609,37323360,,,
2017-03-22 02:52:00,844381116106706944,37323360,,8.443801214275297e+17,
2017-03-22 02:52:42,844381292439396352,37323360,,,
2017-03-22 02:53:24,844381468033933312,37323360,,,
2017-03-22 02:53:54,844381595653980160,37323360,,,
2017-03-22 02:54:41,844381789346922497,37323360,,8.443814017514578e+17,
2017-03-22 02:55:06,844381894087098368,37323360,,8.443814017514578e+17,
2017-03-22 02:55:39,844382032973070336,37323360,,8.443814017514578e+17,
2017-03-22 02:56:08,844382154138107906,37323360,,8.443814017514578e+17,
2017-03-22 02:56:31,844382251181735936,37323360,,8.443814017514578e+17,
2017-03-22 02:57:03,844382387391754240,37323360,,8.443814017514578e+17,
2017-03-22 02:57:30,844382498196881408,37323360,,8.443814017514578e+17,
2017-03-22 02:57:58,844382617583575042,37323360,,8.443814017514578e+17,
2017-03-22 02:58:35,844382772894449665,37323360,,8.443814017514578e+17,
2017-03-22 02:59:37,844383032236687360,37323360,,8.443814017514578e+17,
2017-03-22 08:19:06,844463431730298881,37323360,,8.443957329373798e+17,
2017-03-22 08:19:34,844463550420652033,37323360,,8.443922143735644e+17,
2017-03-22 08:20:06,844463683342356480,37323360,,8.44414856828801e+17,
2017-03-22 08:20:40,844463828473708544,37323360,,8.444135835052155e+17,
2017-03-22 08:24:29,844464787165777920,37323360,,8.443932146353234e+17,
2017-03-22 08:25:18,844464994062401536,37323360,,8.443931958279741e+17,
2017-03-22 08:25:48,844465118117335040,37323360,,8.443859150616535e+17,
2017-03-22 08:26:35,844465317506109440,37323360,,8.444368444524831e+17,
2017-03-22 08:27:19,844465502483333120,37323360,,8.444246907771494e+17,
2017-03-22 08:29:22,844466017510285312,37323360,,8.44420504924631e+17,
2017-03-22 08:30:11,844466220602736640,37323360,,8.444201269129953e+17,
2017-03-22 08:31:36,844466580142637059,37323360,,8.444183647307407e+17,
2017-03-22 08:32:22,844466771436470272,37323360,,8.444145906792038e+17,
2017-03-22 08:33:06,844466956963123200,37323360,,8.444133370395238e+17,
2017-03-22 08:33:45,844467118200553472,37323360,,8.444085724192154e+17,
2017-03-22 08:34:38,844467342386040832,37323360,,8.443987337774039e+17,
2017-03-22 08:35:09,844467472342437890,37323360,,8.443984834361917e+17,
2017-03-22 08:35:54,844467660582739969,37323360,,8.4439672192077e+17,
2017-03-22 08:36:30,844467813012164609,37323360,,8.443959889997169e+17,
2017-03-22 08:37:04,844467954188255232,37323360,,8.443922213528412e+17,
2017-03-22 08:37:38,844468097943830528,37323360,,8.44436822017151e+17,
2017-03-22 08:38:38,844468350059208705,37323360,,8.444367484029379e+17,
2017-03-22 08:39:19,844468519722995712,37323360,,8.444367348133724e+17,
2017-03-22 08:39:47,844468637088038913,37323360,,8.444366162026045e+17,
2017-03-22 08:40:35,844468839081545728,37323360,,8.444364798877164e+17,
2017-03-22 08:41:08,844468977627746305,37323360,,8.444363565249044e+17,
2017-03-22 08:41:46,844469136101117952,37323360,,8.441655478855639e+17,
2017-03-22 08:42:20,844469281572110336,37323360,,8.44187701448491e+17,
2017-03-22 08:42:53,844469417929031680,37323360,,8.44384433503318e+17,
2017-03-22 08:43:34,844469591321575424,37323360,,8.443878733611991e+17,
2017-03-22 08:44:05,844469722137726976,37323360,,8.44436266506752e+17,
2017-03-22 08:44:41,844469872146952193,37323360,,8.444362428173394e+17,
2017-03-22 08:45:35,844470096688889857,37323360,,8.444362405775155e+17,
2017-03-22 08:46:27,844470317766594560,37323360,,8.444362323986678e+17,
2017-03-22 08:47:40,844470621614620672,37323360,,8.444362314465812e+17,
2017-03-22 08:48:26,844470816255307776,37323360,,8.444361662460928e+17,
2017-03-22 08:49:11,844471005561044992,37323360,,8.444360796127724e+17,
2017-03-22 08:49:50,844471166186196992,37323360,,8.444360665306685e+17,
2017-03-22 08:50:37,844471365579231232,37323360,,8.444360281024471e+17,
2017-03-22 08:51:27,844471575478906881,37323360,,8.444360123486863e+17,
2017-03-22 08:52:20,844471796434919424,37323360,,8.444359836427674e+17,
2017-03-22 08:53:11,844472010021502976,37323360,,8.442830021800632e+17,
2017-03-22 08:53:56,844472198639353856,37323360,,8.442706434326077e+17,
2017-03-22 08:54:27,844472327467417600,37323360,,8.442779412237353e+17,
2017-03-22 08:55:28,844472584796344320,37323360,,8.442546586883768e+17,
2017-03-22 08:56:31,844472849020731393,37323360,,8.443844168352563e+17,
2017-03-22 08:57:18,844473047587454976,37323360,,8.443720821631713e+17,
2017-03-22 08:57:49,844473177862520832,37323360,,8.388763998134067e+17,
2017-03-22 08:58:40,844473390148849665,37323360,,8.444359807488164e+17,
2017-03-22 08:59:45,844473662354984962,37323360,,8.442641638704947e+17,
2017-03-22 09:00:44,844473911039414273,37323360,,8.432732737314324e+17,
2017-03-22 09:02:31,844474357791555584,37323360,,8.444739913310208e+17,
2017-03-22 09:03:44,844474667612147713,37323360,,8.444743798997197e+17,
2017-03-22 09:06:51,844475448901992448,37323360,,,
2017-03-22 12:22:18,844524636859580416,37323360,,,
2017-03-22 12:22:48,844524761417826304,37323360,,,
2017-03-22 12:23:20,844524896352796675,37323360,,,
2017-03-22 12:23:53,844525033716252672,37323360,,,
2017-03-22 12:36:18,844528159919751169,37323360,,,
2017-03-22 12:37:04,844528352950009857,37323360,,,
2017-03-22 12:37:42,844528512878833664,37323360,,,
2017-03-22 12:38:23,844528684736245760,37323360,,,
2017-03-22 12:39:32,844528971920228352,37323360,,,
2017-03-22 12:39:59,844529085959233536,37323360,,,
2017-03-22 12:41:08,844529374044930050,37323360,,,
2017-03-22 12:43:07,844529876547751937,37323360,,,
2017-03-22 12:44:08,844530130508693504,37323360,,,
2017-03-22 12:45:35,844530496004538368,37323360,,,
2017-03-22 12:46:53,844530824770826240,37323360,,,
2017-03-22 12:52:04,844532125458055171,37323360,,,
2017-03-22 12:53:08,844532395504152577,37323360,,8.445312242365071e+17,
2017-03-22 12:56:08,844533149044371456,37323360,,8.445309959278879e+17,
2017-03-22 12:57:29,844533489273733121,37323360,,8.44530855917826e+17,
2017-03-22 12:58:54,844533848977301504,37323360,,8.44530855917826e+17,
2017-03-22 13:00:51,844534338578374656,37323360,,8.44530855917826e+17,
2017-03-22 13:01:58,844534619730952194,37323360,,8.44529643436884e+17,
2017-03-22 13:05:14,844535443085451265,37323360,,8.445291187336315e+17,
2017-03-22 13:06:41,844535807717236736,37323360,,8.445267971443794e+17,
2017-03-22 13:08:44,844536319996968960,37323360,,8.443298058940457e+17,
2017-03-22 13:09:55,844536617805086720,37323360,,8.443358375381402e+17,
2017-03-22 13:13:15,844537456695230465,37323360,,8.443358375381402e+17,
2017-03-22 13:15:47,844538094359490561,37323360,,8.445316550040494e+17,
2017-03-22 13:17:44,844538585906724865,37323360,,8.445319648415293e+17,
2017-03-22 13:19:46,844539100447227904,37323360,,8.445316572228198e+17,
2017-03-22 13:21:56,844539645421469696,37323360,,8.44531620992471e+17,
2017-03-22 21:03:43,844655855672819712,1487752723,,,
2017-03-22 23:54:15,844698770335944704,37323360,,8.4466281103693e+17,
2017-03-22 23:57:04,844699479420747776,37323360,,8.446987703359447e+17,
2017-03-23 04:22:05,844766173258379267,37323360,,,
2017-03-23 04:22:56,844766386668822528,37323360,,,
2017-03-23 04:23:37,844766558048043008,37323360,,,
